2804700287890213112800918V00917V00918V00918V00918V00918V00919V00919V00920V00921V00921V00921V00921V00920V00920V00920V00920V00920V00920V00920V00920V00920V00920V00920V
2804700288890213112800004V00004V00004V00004V00004V00004V00004V00008V00129V00138V00102V00188V00396V00306V00250V00148V00020V00004V00004V00004V00004V00004V00004V00004V
28047002898902131128000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28047002420202131128006.1V006.1V006.1V006.1V006.1V006.1V006.2V006.2V006.3V006.2V006.2V006.2V006.2V006.2V006.2V006.3V006.5V007.0V007.3V007.5V007.7V008.1V008.5V008.7V
28047002440202131128000.3V000.3V000.3V000.3V000.3V000.3V000.4V000.4V000.5V000.4V000.4V000.4V000.4V000.4V000.4V000.5V000.6V000.9V001.1V001.2V001.4V001.6V001.5V001.3V
2801400207080213112800001V00001V00002V00001V00001V00004V00005V00007V00009V00013V00014V00010V00006V00004V00004V00006V00008V00017V00004V00008V00029V00028V00013V00009V
2801400208080213112800006V00007V00008V00008V00008V00020V00023V00030V00028V00023V00028V00021V00016V00018V00015V00026V00042V00062V00036V00039V00064V00052V00048V00038V
28014002064802131128000.2V000.2V000.2V000.2V000.1V000.1V000.1V000.1V*****N000.3V000.6V000.6V000.5V000.5V000.5V000.5V000.5V000.4V000.3V000.4V000.4V000.5V000.4V000.4V
2801400210490213112800007V00010V00010V00010V00012V00012V00016V00015V00020V00024V00025V00031V00031V00025V00019V00019V00022V00025V00026V00023V00027V00029V00026V00022V
2801400214060213112800057V00053V00048V00050V00045V00034V00027V00022V00028V00031V00037V00043V00056V00058V00058V00051V00024V00007V00031V00015V00002V00002V00004V00004V
28014002305902131128000.6V000.6V000.7V000.7V000.6V000.6V000.8V000.8V000.9V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N001.8V001.7V002.5V002.8V002.3V
28014002205902131128002.7V002.8V004.6V005.4V003.8V003.6V003.9V005.2V005.9V*****N*****N*****N*****N*****N*****N*****N*****N*****N005.3V007.0V009.3V014.6V022.6V014.7V
28014002315902131128001.1V001.4V001.4V001.8V001.2V000.8V000.9V002.1V004.2V*****N*****N*****N*****N*****N*****N*****N*****N*****N002.1V001.4V008.0V008.8V014.7V009.3V
2801400282890213112800035V00036V00024V00035V00031V00038V00037V00041V00040V00025V00027V00033V00029V00023V00025V00029V00045V00138V00078V00089V00227V00070V00062V00242V
28014002818902131128003.0V002.7V003.3V003.2V004.3V003.2V002.7V002.2V002.4V003.0V003.6V004.3V002.9V003.6V003.0V002.7V001.6V001.8V002.7V001.4V000.9V000.9V000.7V000.7V
28014002838902131128002.2V002.1V001.7V001.1V000.1V-00.2V000.0V000.0V001.5V002.6V004.6V005.8V007.7V007.9V008.2V008.2V008.0V006.9V005.8V004.1V002.1V001.7V000.3V-00.3V
2801400286890213112800049V00051V00056V00069V00085V00085V00084V00083V00078V00071V00059V00053V00048V00046V00046V00046V00047V00053V00059V00065V00075V00075V00081V00084V
2801400287890213112800955V00955V00955V00955V00955V00956V00956V00957V00957V00958V00958V00958V00957V00956V00956V00956V00956V00956V00957V00957V00958V00958V00958V00958V
2801400288890213112800004V00004V00004V00004V00004V00004V00004V00021V00157V00243V00401V00369V00434V00286V00165V00077V00020V00004V00004V00004V00004V00004V00004V00004V
28014002898902131128000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2818000107080213112800002V00001V00001V00001V00001V00001V00002V00004V00008V00005V00004V00003V00004V00003V*****N*****N00002V00002V00004V00007V00004V00006V00022V00030V
2818000108080213112800002V00001V00001V00001V00001V00002V00007V00009V00015V00008V00005V00004V00007V00007V*****N*****N00011V00016V00027V00043V00032V00033V00046V00039V
2818000110490213112800012V00011V00009V00011V00014V00011V00013V00015V00016V00021V00014V00017V00020V00018V00021V00021V00020V00018V00021V00026V00026V00019V00028V00042V
2818000109490213112800003V00005V00007V00006V00004V00007V00007V00007V00010V00008V00005V00006V00009V00010V00008V00008V00009V00014V00017V00011V00019V00009V00018V00036V
2818000114060213112800068V00065V00065V00065V00063V00059V00052V00048V00044V00057V00068V00070V00071V00073V*****N*****N00057V00048V00030V00022V00031V00026V00014V00013V
2818000182890213112800120V00119V00131V00133V00109V00094V00084V00093V00093V00128V00185V00187V00186V00180V00161V00212V00250V00241V00249V00247V00257V00179V00134V00071V
28180001818902131128000.8V000.7V000.9V001.5V000.9V001.2V000.9V000.8V000.6V000.8V002.1V002.0V001.6V001.3V001.1V000.5V000.8V001.0V000.4V000.2V000.3V000.1V000.1V000.1V
28180001838902131128000.5V000.3V000.1V-00.3V-01.1V-01.5V-02.1V-01.8V000.6V003.0V003.8V004.9V006.4V006.8V006.7V005.5V005.4V003.7V001.6V001.1V000.3V000.0V-00.6V-01.1V
2818000186890213112800047V00049V00055V00066V00080V00082V00084V00083V00071V00059V00053V00050V00046V00045V00045V00049V00052V00059V00068V00071V00074V00077V00079V00080V
2818000187890213112800934V00935V00935V00935V00935V00935V00936V00936V00937V00938V00938V00938V00937V00936V00936V00936V00937V00937V00937V00938V00938V00938V00938V00938V
2818000188890213112800004V00004V00004V00004V00004V00004V00004V00042V00194V00328V00434V00482V00472V00322V00166V00063V00028V00004V00004V00004V00004V00004V00004V00004V
28180001898902131128000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2813300207080213112800001V00001V00001V00001V00001V00001V00002V00003V00004V00003V00004V00005V00003V00004V00003V00003V00003V00004V00009V00013V00007V00012V00004V00002V
2813300208080213112800009V00013V00008V00006V00006V00008V00011V00016V00025V00021V00019V00027V00019V00016V00018V00022V00026V00030V00039V00043V00031V00040V00025V00024V
2813300210490213112800011V00013V00019V00014V00006V00007V00007V00013V00015V00012V00014V00021V00030V00021V00017V00022V00023V00023V00025V00026V00025V00040V00044V00035V
2813300214060213112800056V00049V00057V00065V00060V00050V00044V00039V00034V00034V00043V00039V00049V00055V00056V00049V00043V00039V00030V00024V00025V00014V00024V00017V
2813300282890213112800131V00239V00131V00091V00079V00303V00235V00277V00269V00318V00108V00240V00113V00059V00059V00049V00330V00325V00199V00193V00125V00190V00075V00264V
28133002818902131128001.7V000.9V001.2V002.9V001.7V001.3V000.9V001.1V001.2V000.7V000.7V000.9V001.0V002.1V001.6V001.5V002.5V002.3V001.3V001.3V001.5V000.8V001.1V000.8V
28133002838902131128000.9V001.2V001.9V001.7V-00.2V-00.6V-00.3V000.1V000.5V001.1V002.2V003.2V004.0V005.3V005.7V005.8V004.4V004.0V003.4V002.7V001.6V000.6V000.5V-00.7V
2813300286890213112800058V00055V00051V00064V00098V00100V00100V00100V00100V00100V00100V00093V00084V00070V00069V00069V00074V00073V00075V00083V00091V00095V00098V00100V
2813300287890213112800944V00944V00944V00944V00945V00945V00946V00946V00947V00947V00948V00947V00947V00946V00945V00945V00946V00946V00946V00947V00947V00947V00948V00948V
2813300288890213112800012V00012V00012V00012V00012V00012V00013V00013V00030V00071V00110V00116V00147V00275V00156V00061V00019V00013V00013V00013V00013V00013V00012V00012V
28133002898902131128000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.4V000.5V000.0V000.1V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2812300207080213112800001V00001V00001V00001V00001V00002V00011V00025V00024V00016V00016V00014V00011V00012V00010V00027V00050V00124V00062V00022V00174V00126V00059V00032V
2812300208080213112800004V00004V00004V00006V00006V00014V00026V00045V00037V00027V00021V00022V00019V00023V00022V00047V00080V00108V00082V00057V00122V00100V00076V00064V
2812300210490213112800011V00012V00012V00009V00011V00016V00011V00012V00013V00015V00014V00014V00014V00009V00011V00014V00014V00024V00039V00037V00025V00044V00045V00026V
2812300214060213112800041V00039V00036V00030V00026V00021V00010V00001V00007V00022V00030V00036V00047V00048V00052V00034V00008V00001V00005V00006V00001V00001V00001V00001V
2812300282890213112800042V00039V00040V00041V00038V00041V00037V00039V00041V00042V00042V00042V00056V00037V00054V00025V00026V00030V00162V00202V00174V00031V00037V00039V
28123002818902131128004.3V004.0V004.1V003.6V004.0V003.4V003.6V003.8V003.9V003.6V003.7V003.1V002.3V001.9V001.7V001.6V000.9V000.5V001.3V000.5V000.2V000.8V001.5V002.1V
28123002838902131128002.2V002.2V001.8V000.5V000.1V000.3V000.5V000.7V001.9V003.0V004.6V006.5V008.4V009.2V009.7V008.8V008.5V008.1V007.5V005.8V004.3V003.5V002.9V002.1V
2812300286890213112800053V00054V00059V00084V00097V00093V00089V00086V00078V00069V00060V00053V00048V00046V00045V00048V00050V00053V00057V00066V00076V00078V00070V00068V
2812300287890213112800953V00953V00953V00954V00954V00954V00954V00955V00955V00956V00956V00956V00955V00955V00954V00954V00954V00955V00955V00956V00956V00956V00956V00956V
2812300288890213112800004V00004V00004V00004V00004V00004V00004V00027V00146V00265V00398V00461V00477V00368V00288V00063V00017V00004V00004V00004V00004V00004V00004V00004V
28123002898902131128000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2806700107080213112800001V00001V00001V00001V00001V00001V00002V00006V00011V00006V00004V00002V00001V00001V00001V00001V00004V00007V00003V00004V00005V00004V00003V00003V
2806700108080213112800003V00002V00002V00002V00003V00004V00008V00014V00022V00015V00012V00006V00003V00003V00003V00003V00023V00032V00017V00021V00028V00029V00017V00016V
2806700110490213112800013V00010V00018V00012V00012V00013V00019V00016V00018V00020V00020V00015V00018V00018V00023V00017V00014V00014V00018V00011V00013V00023V00025V00018V
2806700114060213112800072V00074V00073V00069V00062V00055V00048V00032V00025V00047V00055V00070V00082V00084V00086V00087V00053V00033V00037V00030V00021V00017V00025V00022V
2806700182890213112800079V00110V00091V00081V00132V00203V00216V00095V00171V00190V00120V00174V00084V00088V00109V00128V00212V00219V00133V00151V00227V00130V00197V00167V
28067001818902131128001.2V001.3V001.8V002.0V001.0V001.1V001.1V000.6V001.0V001.1V001.5V001.5V001.9V001.6V001.9V001.6V000.9V001.4V000.8V000.9V000.5V000.5V000.5V000.6V
28067001838902131128000.9V001.0V001.0V000.2V-01.2V-01.0V-01.2V-02.1V000.4V003.0V004.4V006.3V007.6V008.4V008.6V008.5V005.9V002.5V000.3V-01.0V-01.9V-02.7V-03.4V-03.8V
2806700186890213112800052V00050V00052V00064V00093V00095V00095V00096V00088V00075V00068V00058V00048V00046V00045V00044V00055V00067V00076V00082V00086V00088V00089V00090V
2806700187890213112800960V00959V00960V00960V00961V00961V00961V00962V00962V00962V00962V00962V00960V00959V00959V00959V00959V00961V00962V00963V00963V00963V00963V00963V
2806700188890213112800004V00004V00004V00004V00004V00004V00004V00010V00103V00277V00308V00422V00511V00480V00371V00223V00040V00004V00004V00004V00004V00004V00004V00004V
28067001898902131128000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.4V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800900107080213112800001V00001V00001V00001V00001V00002V00003V00003V00003V00002V00002V00002V00001V00001V00001V00002V00003V00014V00010V00006V00003V00002V00001V00001V
2800900108080213112800003V00004V00003V00004V00006V00008V00012V00012V00011V00007V00005V00006V00004V00004V00005V00008V00020V00066V00062V00037V00020V00026V00011V00007V
28009001064802131128000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.2V000.3V000.3V000.3V000.7V000.8V000.5V000.4V000.5V000.4V000.3V
2800900110490213112800009V00010V00008V00011V00012V00010V00010V00009V00009V00011V00014V00014V00010V00010V00009V00008V00010V00012V00026V00028V00022V00017V00017V00015V
2800900109490213112800001V00004V00007V00004V00004V00005V00005V00005V00005V00002V00001V00003V00006V00007V00006V00009V00006V00005V00018V00019V00015V00013V00016V00012V
2800900114060213112800064V00063V00059V00055V00053V00050V00047V00049V00054V00059V00063V00068V00076V00077V00077V00075V00067V00033V00036V00047V00054V00044V00061V00058V
28009001305902131128000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.5V000.4V000.4V000.4V000.5V000.3V000.3V000.3V000.4V000.4V001.2V001.3V001.2V000.7V000.7V000.9V000.5V
28009001205902131128000.4V000.4V000.4V000.4V000.4V000.5V000.5V000.8V000.5V000.5V000.4V000.7V000.4V000.3V000.4V000.5V000.5V001.4V003.6V002.4V001.0V001.1V001.1V000.5V
28009001315902131128000.1V000.1V000.2V000.2V000.2V000.2V000.3V000.4V000.3V000.2V000.2V000.4V000.2V000.1V000.2V000.2V000.2V000.5V001.8V001.3V000.5V000.5V000.5V000.3V
2800900182890213112800024V00027V00033V00022V00119V00203V00030V00016V00019V00019V00020V00024V00036V00038V00051V00111V00166V00283V00248V00017V00016V00129V00025V00018V
28009001818902131128006.3V004.4V005.5V005.3V003.8V004.0V003.5V004.1V004.5V003.8V003.7V002.7V002.3V002.3V002.0V001.7V001.1V001.0V001.5V003.0V002.9V001.9V003.0V003.2V
28009001838902131128001.4V001.3V000.2V-01.2V-00.8V-00.8V-00.8V000.1V001.4V003.0V004.6V006.9V008.1V008.9V009.5V009.9V008.1V006.8V006.3V005.2V003.8V003.0V003.1V001.4V
2800900186890213112800055V00056V00071V00098V00099V00100V00096V00086V00074V00066V00061V00053V00046V00045V00044V00043V00048V00053V00054V00055V00053V00055V00049V00058V
2800900187890213112800940V00940V00941V00941V00941V00941V00941V00942V00942V00943V00943V00943V00942V00942V00941V00941V00941V00942V00942V00942V00943V00943V00943V00943V
2800900188890213112800004V00004V00004V00004V00004V00004V00004V00022V00138V00279V00409V00457V00472V00432V00339V00204V00044V00004V00004V00004V00004V00004V00004V00004V
28009001898902131128000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.4V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800900114080213112800067V00065V00062V00057V00055V00052V00049V00051V00055V00059V00064V00069V00077V00077V00078V00076V00067V00028V00029V00045V00054V00044V00063V00059V
2816100107080213112800001V00001V00001V00001V00001V00002V00004V00006V00011V*****N00013V00007V00004V00004V00004V00004V00011V00040V00023V00042V00040V00030V00058V00050V
2816100108080213112800009V00010V00009V00012V00017V00021V00027V00033V00035V*****N00025V00015V00015V00016V00026V00031V00049V00076V00064V00075V00067V00059V00061V00054V
2816100110490213112800017V00012V00011V00022V00019V00009V00011V00014V00014V*****N00021V00024V00026V00019V00018V00015V00018V00020V00024V00028V00028V00029V00039V00033V
2816100109490213112800006V00006V00005V00007V00009V00011V00012V00011V00011V*****N00008V00005V00009V00012V00009V00006V00006V00010V00021V00011V00011V00016V00029V00026V
2816100114060213112800049V00045V00045V00040V00035V00029V00023V00020V00023V*****N00037V00049V00052V00053V00043V00039V00024V00005V00009V00001V00001V00002V00001V00001V
2816100182890213112800014V00015V00015V00015V00016V00015V00015V00016V00020V00016V00016V00041V00028V00020V00014V00017V00034V00089V00102V00114V00017V00233V00114V00029V
28161001818902131128003.8V003.5V003.8V003.9V003.5V003.4V003.4V003.2V003.2V003.2V003.3V002.4V002.2V002.5V002.6V001.9V001.3V001.0V001.0V000.8V001.1V000.9V000.5V000.9V
28161001838902131128002.5V002.4V002.0V000.9V000.4V000.4V000.5V000.7V001.8V003.4V004.8V006.5V006.9V007.6V007.7V008.0V007.9V007.4V006.2V004.7V003.3V002.9V002.2V001.1V
2816100186890213112800053V00054V00059V00075V00088V00092V00094V00084V00077V00069V00062V00056V00054V00052V00052V00051V00052V00055V00062V00068V00074V00076V00078V00081V
2816100187890213112800953V00953V00953V00953V00954V00954V00954V00955V00956V00956V00956V00956V00955V00955V00954V00954V00955V00955V00956V00956V00956V00956V00956V00956V
2816100188890213112800004V00004V00004V00004V00004V00004V00004V00014V00165V00311V00390V00380V00203V00193V00080V00056V00019V00004V00004V00004V00004V00004V00004V00004V
28161001898902131128000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2801600101380213112800001V00001V00001V00001V00001V00002V00002V00002V00002V00001V00001V00001V00001V00001V00001V*****N00002V00002V00002V00001V00001V00001V00001V00001V
2801600107080213112800001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V*****N00001V00001V00001V00001V00001V00001V00001V00001V
2801600108080213112800002V00001V00001V00001V00002V00002V00002V00002V00002V00001V00001V00002V00001V00001V00001V*****N00001V00001V00002V00005V00005V00003V00003V00003V
28016001064802131128000.3V000.3V000.3V000.3V000.3V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V*****N000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V
2801600110490213112800006V00006V00004V00004V00009V00010V00005V00005V00013V00007V00008V00009V00009V00007V00006V00005V00005V00006V00004V00002V00003V00007V00006V00005V
2801600109490213112800004V00004V00003V00005V00007V00007V00005V00006V00008V00006V00008V00012V00010V00007V00006V00004V00003V00003V00003V00003V00005V00005V00007V00004V
2801600114060213112800071V00074V00071V00067V00065V00066V00067V00067V00063V00066V00066V00066V00072V00076V00079V*****N00080V00076V00067V00061V00060V00065V00066V00064V
28016001305902131128000.2V000.2V000.1V000.2V000.2V000.2V000.1V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V*****N*****N000.1V000.2V000.2V000.3V000.3V000.3V000.3V
28016001205902131128000.4V000.4V000.4V000.4V000.4V000.5V000.4V000.4V000.4V000.4V000.4V000.4V000.3V000.4V000.3V*****N*****N000.3V000.3V000.4V000.4V000.4V000.4V000.4V
28016001315902131128000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.4V000.3V000.3V*****N*****N000.3V000.3V000.3V000.3V000.4V000.3V000.3V
2801600182890213112800116V00118V00129V00146V00167V00257V00254V00255V00266V00237V00262V00265V00244V00142V00147V00155V00180V00245V00272V00269V00273V00270V00268V00273V
28016001818902131128002.8V003.7V004.9V004.8V002.3V005.1V006.0V004.1V003.2V001.5V001.5V002.1V002.0V001.8V002.5V002.1V001.7V001.7V003.2V004.1V005.4V005.8V005.9V005.4V
28016001838902131128-00.3V-00.3V-00.6V-02.0V-02.2V-02.9V-02.3V-01.2V-00.6V001.9V002.8V*****N*****N*****N*****N*****N*****N*****N002.9V001.9V001.1V001.0V001.0V000.3V
2801600186890213112800054V00052V00057V00084V00099V00098V00088V00083V00083V00071V00068V*****N*****N*****N*****N*****N*****N*****N00064V00074V00077V00069V00065V00068V
2801600187890213112800908V00908V00908V00908V*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N*****N00909V00909V00910V00910V00910V00910V00910V00910V00910V
2801600188890213112800004V00004V00004V00004V00004V00004V00004V00024V00189V00357V00384V00455V00561V00527V00379V00243V00045V00004V00004V00004V00004V00004V00004V00004V
28016001898902131128000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.6V000.3V000.0V000.0V000.0V004.3V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28016001420202131128006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.4V006.4V*****N006.4V006.3V006.4V006.4V006.5V006.5V006.4V006.4V
28016001440202131128000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V*****N000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2817100101380213112800003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V
2817100107080213112800001V00001V00001V00001V00001V00001V00001V00001V00001V00002V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2817100108080213112800005V00005V00004V00004V00004V00004V00004V00007V00011V00018V00016V00014V00017V00014V00013V00013V00016V00016V00017V00017V00015V00015V00014V00013V
28171001064802131128000.4V000.3V000.4V000.4V000.4V000.4V000.4V000.3V000.3V000.4V000.4V000.4V000.4V000.3V000.3V000.3V000.4V000.4V000.6V000.5V000.5V000.5V000.5V000.5V
2817100110490213112800012V00013V00012V00011V00016V00019V00015V00013V00014V00014V00023V00015V00015V00017V00018V00016V00023V00020V00026V00026V00021V00023V00017V00020V
2817100109490213112800006V00004V00007V00007V00004V00005V00012V00011V00008V00009V00009V00008V00007V00010V00009V00008V00007V00010V00017V00023V00012V00018V00015V00011V
2817100114060213112800071V00066V00064V00065V00058V00052V00056V00055V00036V00037V00036V00041V00038V00040V00044V00049V00043V00040V00032V00032V00030V00026V00030V00023V
2817100182890213112800019V00022V00024V00023V00024V00020V00023V00026V00029V00020V00029V00042V00039V00035V00032V00024V00078V00174V00084V00082V00157V00042V00071V00049V
28171001818902131128005.8V005.5V004.5V006.1V005.7V005.0V003.6V003.3V003.2V003.8V004.2V004.0V003.9V003.3V003.8V003.1V001.7V001.9V001.9V002.3V001.8V001.9V002.1V002.1V
28171001838902131128002.3V003.3V003.4V002.7V000.8V000.8V000.6V000.9V001.8V003.0V004.8V006.1V007.2V008.3V008.4V008.0V007.7V006.2V004.4V004.2V001.8V000.8V000.0V-00.3V
2817100186890213112800046V00044V00045V00055V00081V00087V00096V00097V00091V00084V00072V00061V00055V00052V00051V00051V00054V00059V00068V00067V00082V00087V00091V00090V
2817100187890213112800969V00969V00969V00969V00969V00969V00970V00970V00971V00972V00972V00972V00971V00970V00970V00970V00970V00970V00971V00971V00972V00972V00972V00972V
2817100188890213112800004V00004V00004V00004V00004V00004V00004V00017V00059V00126V00222V00171V00304V00274V00168V00059V00012V00004V00004V00004V00004V00004V00004V00004V
28171001898902131128000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2817100114080213112800059V00059V00059V00059V00056V00052V00048V00042V00041V00036V00043V00049V00050V00054V00056V00056V00048V00041V00033V00032V00024V00020V00020V00020V
2810200101380213112800003V00003V00003V00003V00003V00003V00003V00003V00002V00003V00003V*****N*****N00003V00004V00003V00003V00003V00003V00003V00003V00003V00003V00003V
2810200107080213112800001V00001V00001V00001V00001V00001V00002V00002V00002V00002V00002V*****N*****N00002V00002V00002V00001V00002V00002V00002V00002V00001V00002V00002V
2810200108080213112800003V00003V00002V00003V00003V00003V00002V00003V00002V00002V00003V*****N*****N00003V00002V00003V00003V00005V00007V00005V00005V00005V00005V00006V
28102001064802131128000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V*****N*****N000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.4V
2810200110490213112800008V00009V00010V00011V00009V00009V00008V00008V00009V00005V00008V*****N*****N00009V00009V00008V00007V00008V00007V00020V00016V00011V00012V00019V
2810200114060213112800067V00065V00064V00062V00063V00063V00061V00060V00063V00064V00069V*****N*****N00077V00078V00078V00080V00075V00064V00064V00066V00070V00067V00062V
2810200182890213112800012V00012V00020V00013V00010V00010V00010V00011V00011V00012V00018V00034V00028V00099V00066V00045V00122V00198V00224V00213V00218V00185V00026V00012V
28102001818902131128006.0V005.9V006.3V005.6V005.2V004.8V004.1V003.9V003.9V003.2V002.6V002.6V002.3V002.0V001.8V001.3V000.8V001.9V003.2V002.8V001.4V000.7V001.3V002.2V
28102001838902131128000.9V000.7V000.6V000.3V-00.2V-00.4V-00.7V-00.6V001.4V002.8V004.7V006.0V006.8V008.3V008.5V008.3V006.4V006.0V005.0V004.2V003.8V003.3V003.1V002.1V
2810200186890213112800050V00053V00060V00071V00081V00084V00085V00082V00069V00062V00056V00052V00049V00046V00045V00045V00050V00051V00059V00064V00066V00068V00068V00072V
2810200187890213112800929V00929V00930V00930V00930V00930V00931V00931V00932V00932V00933V00933V00932V00931V00931V00931V00931V00932V00932V00932V00933V00933V00933V00933V
2810200188890213112800004V00004V00004V00004V00004V00004V00004V00039V00195V00319V00392V00481V00416V00474V00325V00146V00014V00004V00004V00004V00004V00004V00004V00004V
28102001898902131128000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2806501407080213112900102V00068V00047V00064V00093V00153V00216V00151V00125V00129V00075V00042V00031V00021V00027V00043V00094V00187V00164V00074V00074V00105V00137V00156V
2806501408080213112900078V00064V00054V00052V00055V00065V00086V00073V00070V00073V00062V00050V00047V00044V00058V00074V00099V00127V00124V00087V00085V00089V00099V00102V
2806501410490213112900042V00035V00026V00022V00024V00022V00024V00040V00039V00045V00051V00044V00040V00041V00027V00028V00045V00038V00047V00045V00036V00031V00037V00047V
2806501414060213112900004V00004V00004V00004V00003V00004V00006V00003V00003V00006V00009V00017V00023V00028V00021V00011V00004V00004V00004V00004V00003V00004V00004V00004V
2806501482890213112900023V00035V00046V00100V00145V00158V00173V00165V00155V00139V00147V00144V00081V00093V00233V00183V00104V00099V00025V00174V00029V00076V00067V00104V
28065014818902131129000.4V000.5V000.4V000.5V000.3V000.3V000.4V000.4V000.7V001.1V001.3V001.3V000.9V001.1V001.0V000.9V001.0V000.5V000.9V000.9V000.7V000.3V000.4V000.3V
28065014838902131129001.7V001.0V000.4V-00.3V-01.2V-01.6V-01.8V-01.9V000.9V002.6V004.4V006.8V009.2V010.7V010.3V010.1V009.1V008.2V007.1V006.1V005.2V004.0V003.5V002.2V
2806501486890213112900079V00079V00081V00084V00086V00087V00086V00084V00071V00060V00054V00045V00038V00037V00037V00037V00040V00044V00048V00052V00056V00063V00066V00074V
2806501487890213112900936V00936V00935V00935V00935V00935V00935V00935V00936V00936V00936V00936V00935V00934V00934V00933V00934V00934V00934V00934V00934V00935V00934V00934V
2806501488890213112900004V00004V00004V00004V00004V00004V00004V00004V00084V00216V00325V00385V00403V00366V00273V00076V00004V00004V00004V00004V00004V00004V00004V00004V
28065014898902131129000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28065014305902131129000.8V000.7V000.6V000.5V000.8V000.7V000.9V000.8V000.7V000.6V000.5V000.5V000.4V000.4V000.4V000.4V000.5V000.7V000.9V000.8V000.6V000.7V000.8V001.0V
28065014205902131129004.6V006.4V006.7V004.7V005.6V005.2V004.9V005.4V004.4V003.7V003.5V002.9V002.1V001.8V001.5V001.4V001.7V002.8V004.8V005.3V003.5V003.1V004.2V005.0V
28065014315902131129000.9V001.0V001.0V001.2V001.6V001.2V001.2V001.3V001.4V000.7V000.6V000.8V000.4V000.3V000.1V000.2V000.2V000.3V000.8V001.3V000.5V000.3V000.9V001.0V
2807400707080213112900045V00037V00029V00043V00057V00072V00195V00320V00234V00112V00127V00080V00040V00021V00036V00052V00123V00166V00153V00092V00089V00130V00150V00177V
2807400708080213112900072V00065V00061V00060V00061V00063V00090V00127V00123V00090V00096V00077V00058V00048V00072V00092V00120V00136V00132V00102V00099V00103V00106V00109V
28074007064802131129000.7V000.7V000.7V000.6V000.7V000.6V001.1V001.9V001.0V000.7V000.5V000.8V000.7V000.6V000.6V000.7V001.0V001.1V001.0V000.8V000.8V000.8V000.8V001.0V
