2800900182890213092700167V00172V00169V00157V00183V00187V00186V00182V00193V00198V00200V00199V00215V00229V00217V00216V00222V00214V00211V00218V00226V00210V00207V00224V
28009001818902130927005.9V005.4V004.4V004.0V003.2V002.4V002.6V003.6V003.7V004.7V004.3V006.3V006.2V004.6V005.1V006.8V006.9V005.4V004.1V004.5V003.8V003.0V005.2V005.9V
28009001838902130927022.3V021.4V021.2V020.8V020.2V019.4V019.2V019.8V020.7V021.5V023.3V023.6V024.0V025.4V024.3V024.4V023.3V022.9V022.5V022.1V021.6V021.1V020.9V020.6V
2800900186890213092700046V00049V00050V00051V00053V00056V00058V00059V00058V00056V00051V00047V00045V00041V00044V00042V00044V00046V00047V00050V00054V00054V00056V00058V
2800900187890213092700931V00931V00931V00931V00931V00931V00931V00931V00932V00932V00931V00931V00930V00930V00929V00929V00928V00929V00928V00928V00928V00928V00927V00927V
2800900188890213092700004V00004V00004V00004V00004V00004V00021V00093V00219V00308V00564V00504V00503V00656V00296V00239V00104V00022V00004V00004V00004V00004V00004V00004V
28009001898902130927000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2800900114080213092700057V00054V00055V00062V00055V00040V00022V00023V00033V00058V00076V00085V00081V00065V00062V00063V00062V00054V00052V00050V00042V00049V00049V00056V
2816100107080213092700001V00002V00001V00014V00003V00005V00007V00039V00011V00001V00002V00002V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2816100108080213092700012V00036V00018V00046V00032V00032V00038V00052V00032V00005V00005V00006V00004V00002V00003V00005V00005V00008V00018V00013V00007V00003V00002V00001V
2816100110490213092700038V00032V00039V00037V00033V00035V00043V00056V00068V00111V00190V00049V00046V00144V00038V00047V00041V00017V00027V00032V00033V00032V00032V00033V
2816100109490213092700018V00017V00022V00018V00023V00015V00014V00017V00020V00017V00018V00013V00019V00024V00017V00008V00010V00009V00008V00013V00022V00022V00016V00018V
2816100114060213092700054V00022V00037V00006V00024V00027V00025V00015V00039V00075V00079V00077V00071V00069V00064V00061V00059V00055V00041V00047V00055V00060V00063V00072V
2816100182890213092700131V00099V00129V00115V00179V00104V00106V00056V00125V00125V00113V00110V00047V00054V00055V00065V00106V00128V00140V00069V00104V00126V00094V00054V
28161001818902130927001.3V000.7V000.7V000.4V000.5V000.7V001.1V001.2V001.3V002.5V002.7V002.3V003.7V003.6V003.6V003.4V002.4V002.0V001.2V001.5V001.5V001.5V002.6V003.2V
28161001838902130927021.7V021.2V020.6V020.1V019.9V019.4V019.1V019.4V021.5V023.0V024.2V024.1V024.6V025.1V025.3V024.6V024.2V023.5V022.9V022.8V022.3V022.0V021.5V021.2V
2816100186890213092700048V00050V00051V00054V00056V00058V00059V00060V00055V00052V00046V00046V00045V00044V00041V00042V00043V00047V00049V00049V00051V00053V00055V00048V
2816100187890213092700944V00944V00944V00943V00944V00944V00944V00944V00944V00944V00944V00943V00944V00943V00942V00942V00941V00941V00941V00941V00941V00940V00940V00940V
2816100188890213092700004V00004V00004V00004V00004V00004V00024V00106V00245V00426V00492V00391V00481V00526V00331V00175V00071V00012V00004V00004V00004V00004V00004V00004V
28161001898902130927000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2801600101380213092700003V00002V00003V00003V00004V00003V00004V00003V00003V00004V00004V00003V00003V00003V00002V00003V00003V00003V00003V00003V00003V00003V00003V00003V
2801600107080213092700002V00002V00002V00002V00002V00002V00002V00002V00003V00007V00009V00004V00003V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V
2801600108080213092700005V00006V00008V00008V00007V00008V00009V00008V00014V00029V00039V00021V00011V00008V00004V00007V00008V00008V00007V00005V00009V00011V00007V00008V
28016001064802130927000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.3V000.3V000.3V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2801600110490213092700028V00029V00027V00025V00030V00023V00024V00023V00023V00031V00030V00037V00027V00033V00031V00023V00026V00033V00032V00022V00018V00022V00019V00013V
2801600109490213092700012V00008V00005V00007V00010V00012V00012V00011V00009V00009V00010V00013V00014V00011V00008V00007V00009V00012V00013V00009V00008V00012V00012V00009V
2801600114060213092700088V00077V00070V00075V00075V00076V00071V00070V00062V00048V00046V00075V00096V00095V00084V00079V00075V00073V00070V00069V00063V00069V00078V00073V
28016001305902130927001.5V002.1V002.6V001.7V001.8V002.6V001.7V001.9V003.0V003.5V003.3V004.2V002.0V002.6V001.6V001.2V001.2V001.1V000.6V000.7V000.9V001.1V001.3V001.4V
28016001205902130927005.8V003.7V003.2V003.5V002.9V003.1V002.9V005.3V004.9V007.3V008.7V010.3V003.2V002.6V001.3V001.0V001.7V001.6V000.9V001.0V001.5V002.0V000.9V001.6V
28016001315902130927000.3V000.7V000.9V003.3V003.2V003.2V002.7V002.6V003.0V005.7V008.9V010.4V002.8V001.3V000.8V000.4V000.6V001.0V001.1V000.7V000.8V001.4V000.8V001.2V
2801600182890213092700180V00204V00218V00234V00194V00208V00186V00179V00164V00160V00140V00162V00171V00173V00187V00176V00170V00173V00177V00145V00142V00176V00221V00195V
28016001818902130927004.6V005.7V006.1V004.8V002.3V001.9V001.8V003.1V002.9V003.1V002.4V003.4V003.8V006.3V005.6V004.1V003.8V005.4V003.5V001.8V001.8V002.4V001.2V001.5V
28016001838902130927020.5V019.5V018.8V018.8V018.4V018.3V017.8V017.0V016.5V017.3V018.6V019.4V020.6V020.8V021.2V020.7V020.7V020.0V019.4V019.0V018.8V017.9V017.4V017.2V
2801600186890213092700045V00051V00055V00054V00056V00056V00058V00062V00065V00065V00063V00060V00055V00050V00047V00050V00048V00051V00055V00055V00057V00061V00065V00067V
2801600187890213092700901V00901V00900V00900V00900V00900V00900V00901V00901V00901V00901V00901V00900V00900V00899V00899V00898V00898V00898V00898V00898V00898V00897V00896V
2801600188890213092700004V00004V00004V00004V00004V00004V00013V00052V00113V00256V00287V00300V00346V00408V00399V00150V00098V00029V00004V00004V00004V00004V00004V00004V
28016001898902130927000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
28016001420202130927006.5V006.5V006.6V006.6V006.6V006.7V006.7V006.7V007.0V007.5V007.3V006.9V006.8V006.5V006.4V006.4V006.4V006.4V006.5V006.4V006.5V006.6V006.4V006.5V
28016001440202130927000.3V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.5V000.5V000.4V000.4V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V
2817100101380213092700003V00002V00003V00003V00003V00002V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00003V00002V00003V00003V00003V00004V00004V00004V
2817100107080213092700001V00001V00001V00001V00001V00002V00001V00002V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2817100108080213092700010V00012V00012V00011V00013V00015V00016V00018V00011V00006V00002V00001V00001V00001V00001V00001V00002V00002V00001V00001V00003V00002V00001V00001V
28171001064802130927000.4V000.4V000.3V000.4V000.4V000.4V000.4V000.3V000.3V000.3V000.2V000.2V000.2V000.2V000.1V000.2V000.2V000.2V000.2V000.2V000.3V000.2V000.2V000.2V
2817100110490213092700051V00029V00031V00031V00028V00030V00028V00033V00032V00038V00029V00032V00025V00024V00019V00032V00030V00032V00032V00035V00028V00036V00030V00025V
2817100109490213092700020V00020V00016V00013V00014V00016V00017V00008V00010V00018V00021V00024V00015V00008V00010V00015V00009V00013V00017V00022V00020V00018V00019V00016V
2817100114060213092700047V00043V00047V00046V00039V00038V00036V00035V00050V00061V00067V00065V00064V00069V00074V00075V00071V00069V00071V00071V00066V00068V00065V00069V
2817100182890213092700230V00169V00256V00250V00176V00252V00237V00271V00252V00119V00051V00064V00070V00070V00064V00058V00052V00037V00045V00052V00049V00053V00062V00051V
28171001818902130927001.2V001.4V001.8V001.2V000.9V001.5V001.2V001.3V001.6V002.0V004.0V003.7V004.6V004.0V005.1V004.6V003.6V003.1V004.6V004.3V002.6V003.3V004.1V004.4V
28171001838902130927017.9V017.7V016.2V015.8V015.4V014.5V014.4V015.1V018.3V022.7V023.2V024.0V024.8V025.5V025.2V024.5V024.0V023.6V023.3V022.7V021.6V021.5V021.0V020.4V
2817100186890213092700065V00064V00068V00069V00071V00074V00074V00072V00061V00052V00049V00047V00045V00041V00039V00041V00044V00044V00043V00046V00055V00053V00051V00051V
2817100187890213092700957V00957V00957V00957V00957V00957V00957V00958V00958V00958V00957V00957V00957V00956V00955V00954V00954V00953V00953V00954V00954V00953V00953V00953V
2817100188890213092700004V00004V00004V00004V00004V00004V00017V00102V00268V00404V00324V00447V00614V00621V00310V00172V00087V00027V00004V00004V00004V00004V00004V00004V
28171001898902130927000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2817100114080213092700034V00030V00034V00033V00026V00025V00023V00022V00039V00051V00058V00059V00059V00064V00069V00071V00066V00063V00066V00066V00058V00060V00060V00063V
2810200101380213092700004V00004V00004V00004V00003V00003V00004V00003V00003V00004V00003V00004V00004V00005V00005V00004V00004V00004V00005V00004V00004V00004V00004V00004V
2810200107080213092700002V00001V00002V00001V00001V00001V00001V00001V00002V00002V00002V00002V00002V00001V00001V00001V00002V00001V00001V00002V00001V00001V00002V00001V
2810200108080213092700004V00004V00004V00004V00004V00005V00005V00006V00006V00005V00005V00004V00004V00003V00002V00002V00002V00003V00004V00004V00004V00004V00004V00003V
28102001064802130927000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V
2810200110490213092700032V00028V00029V00023V00026V00025V00027V00026V00024V00027V00031V00032V00034V00031V00024V00029V00023V00019V00022V00025V00022V00026V00027V00030V
2810200114060213092700088V00089V00083V00078V00074V00070V00064V00057V00059V00076V00099V00103V00101V00094V00090V00079V00074V00073V00072V00068V00067V00065V00068V00072V
2810200182890213092700066V00057V00060V00019V00018V00028V00025V00018V00020V00044V00030V00031V00045V00055V00030V00061V00075V00071V00018V00040V00025V00019V00026V00045V
28102001818902130927004.8V003.8V002.3V001.5V001.7V001.9V001.5V001.5V001.9V003.5V005.2V005.8V006.0V005.9V005.0V006.1V005.1V003.6V003.2V003.6V004.0V002.6V004.2V007.8V
28102001838902130927021.0V020.4V019.6V018.7V018.0V017.7V017.3V017.3V018.2V020.1V021.5V022.6V023.2V023.7V023.6V023.4V022.5V022.0V021.5V021.0V020.5V020.1V019.4V019.1V
2810200186890213092700048V00051V00058V00064V00068V00071V00073V00073V00068V00059V00055V00048V00045V00042V00042V00043V00045V00045V00047V00049V00052V00055V00057V00057V
2810200187890213092700925V00925V00925V00924V00924V00924V00925V00924V00924V00925V00925V00926V00926V00926V00925V00925V00925V00924V00924V00925V00924V00925V00925V00925V
2810200188890213092700004V00004V00004V00004V00004V00004V00028V00114V00199V00445V00477V00602V00508V00519V00273V00256V00097V00009V00004V00004V00004V00004V00004V00004V
28102001898902130927000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V
2806501407080213092800003V00003V00002V00002V00002V00003V00003V00003V00003V00003V00003V00004V00004V00004V00004V00005V00003V00004V00004V00003V00003V00002V00003V00002V
2806501408080213092800006V00002V00002V00004V00001V00004V00005V00001V00001V00004V00003V00006V00004V00003V00005V00010V00009V00015V00017V00019V00018V00005V00004V00005V
2806501410490213092800023V00015V00010V00008V00009V00012V00004V00007V00010V00012V00013V00013V00010V00011V00014V00010V00015V00014V00011V00008V00006V00007V00009V00007V
2806501414060213092800058V00066V00062V00055V00056V00048V00045V00054V00060V00062V00059V00060V00065V00069V00068V00052V00054V00036V00034V00032V00032V00047V00045V00040V
2806501482890213092800176V00192V00171V00192V00196V00181V00188V00198V00192V00188V00192V00201V00179V00187V00175V00186V00291V00184V00211V00224V00178V00253V00218V00280V
28065014818902130928002.0V001.8V001.2V001.7V001.7V001.4V001.7V002.2V002.4V002.1V002.4V002.4V002.4V002.7V002.6V001.9V001.6V001.9V001.3V000.9V001.4V001.9V002.2V001.4V
28065014838902130928019.9V018.9V018.3V018.3V018.1V017.5V017.2V018.7V020.2V019.7V019.5V019.6V022.7V022.6V022.2V019.5V019.4V016.8V016.0V016.3V016.2V015.5V015.3V015.7V
2806501486890213092800056V00061V00061V00061V00066V00070V00071V00070V00065V00067V00072V00073V00056V00051V00057V00078V00073V00093V00095V00094V00098V00097V00097V00096V
2806501487890213092800919V00919V00918V00918V00918V00918V00918V00919V00919V00919V00919V00919V00918V00917V00917V00917V00917V00918V00918V00919V00919V00919V00919V00919V
2806501488890213092800004V00004V00004V00004V00004V00004V00005V00115V00276V00162V00311V00426V00557V00373V00278V00227V00024V00004V00004V00004V00004V00004V00004V00004V
28065014898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.0V000.0V000.0V000.3V000.3V001.3V003.6V000.3V000.0V000.3V000.0V000.0V000.0V
28065014305902130928000.2V000.2V000.2V000.2V000.3V000.2V000.1V000.2V000.2V000.1V000.2V000.2V000.1V000.1V000.2V000.2V000.1V000.4V000.3V000.3V000.3V000.2V000.3V000.3V
28065014205902130928000.6V000.4V000.5V000.5V000.3V000.4V000.4V000.8V000.3V000.2V000.5V000.4V000.4V000.1V000.1V000.1V000.5V000.4V000.3V000.4V000.6V000.6V000.2V000.1V
28065014315902130928000.4V000.3V000.3V000.3V000.2V000.2V000.6V000.1V000.3V000.4V000.6V000.9V000.3V000.3V000.4V000.3V000.2V000.3V000.3V000.3V000.4V000.3V000.3V000.3V
2807400707080213092800001V00001V00001V00001V00002V00002V00002V00004V00003V00003V00005V00004V00004V00003V00002V00003V00003V00003V00003V00003V00002V00002V00002V00002V
2807400708080213092800007V00006V00005V00007V00009V00015V00016V00019V00011V00013V00019V00012V00011V00008V00008V00012V00016V00016V00022V00024V00022V00008V00011V00010V
28074007064802130928000.3V000.4V000.4V000.5V000.4V000.4V000.4V000.4V000.5V000.5V000.6V000.5V000.5V000.5V000.5V000.5V000.5V000.6V000.6V000.6V000.6V000.5V000.4V000.4V
2807400710490213092800024V00018V00013V00008V00007V00007V00008V00014V00017V00011V00008V00019V00067V00012V00011V00015V00011V00021V00049V00020V00022V00018V00015V00003V
2807400714060213092800059V00061V00061V00057V00051V00040V00038V00038V00052V00057V00049V00057V00060V00068V00069V00061V00056V00048V00042V00039V00043V00056V00049V00046V
2807400782890213092800253V00248V00261V00244V00244V00241V00232V00237V00237V00243V00243V00250V00264V00265V00262V00257V00262V00264V00273V00272V00256V00267V00275V00268V
28074007818902130928001.4V001.5V000.7V001.3V001.3V000.9V001.9V001.7V002.3V001.8V001.6V002.1V001.5V001.6V001.9V001.2V000.9V000.8V000.5V000.3V001.3V001.2V000.5V000.5V
28074007838902130928019.4V018.5V017.7V017.9V017.7V016.9V016.9V017.7V019.2V019.0V018.4V017.7V020.9V021.8V021.1V018.9V018.8V015.9V015.3V015.3V015.6V014.9V014.6V014.9V
2807400786890213092800054V00060V00059V00058V00063V00070V00070V00070V00064V00063V00073V00080V00063V00053V00055V00072V00070V00097V00100V00100V00100V00100V00100V00100V
2807400787890213092800919V00919V00918V00918V00918V00918V00918V00919V00919V00919V00919V00919V00918V00917V00917V00917V00917V00918V00918V00919V00919V00919V00919V00919V
2807400788890213092800004V00004V00004V00004V00004V00004V00007V00113V00310V00194V00300V00400V00555V00487V00296V00218V00028V00004V00004V00004V00004V00004V00004V00004V
28074007898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.0V000.0V000.0V000.0V002.0V003.6V000.3V000.3V000.0V000.0V000.0V000.0V
2800500201380213092800003V00003V00003V00003V00002V00002V00003V00003V00001V00003V00003V00002V00003V00002V00003V00003V00001V00002V00001V00001V00002V00003V00003V00003V
2800500207080213092800001V00001V00001V00001V00002V00001V00001V00002V00002V00001V00002V00002V00002V00001V00001V00002V00002V00002V00004V00002V00002V00001V00002V00002V
2800500208080213092800003V00003V00005V00005V00004V00004V00006V00006V00005V00004V00007V00007V00007V00005V00003V00005V00010V00017V00031V00019V00014V00007V00008V00010V
28005002064802130928000.5V000.5V000.5V000.5V000.5V000.5V000.5V000.5V000.5V000.6V000.6V000.6V000.5V000.6V000.5V000.6V000.5V000.6V000.7V000.6V000.5V000.5V000.5V000.5V
2800500210490213092800035V00028V00018V00019V00019V00015V00014V00022V00017V00016V00022V00025V00017V00023V00018V00019V00027V00015V00027V00023V00022V00018V00010V00015V
2800500214060213092800066V00068V00058V00058V00060V00055V00050V00052V00057V00066V00057V00066V00068V00077V00079V00068V00055V00039V00015V00020V00024V00032V00032V00031V
2800500282890213092800220V00231V00203V00193V00203V00207V00204V00201V00200V00209V00216V00226V00242V00234V00234V00226V00211V00227V00209V00182V00194V00213V00215V00229V
28005002818902130928003.4V002.0V002.2V002.3V002.8V003.1V002.9V004.1V004.2V003.8V003.1V003.5V002.4V003.5V003.7V003.7V001.8V001.6V001.1V001.9V001.8V002.4V002.3V001.4V
28005002838902130928021.2V020.2V018.9V018.5V018.6V018.4V017.8V018.3V019.6V020.2V019.6V020.6V020.3V022.2V022.8V019.8V018.7V017.9V016.4V016.3V016.4V016.1V015.6V015.2V
2800500286890213092800047V00050V00055V00055V00054V00062V00067V00068V00064V00059V00069V00057V00063V00048V00043V00068V00078V00088V00100V00100V00100V00100V00100V00100V
2800500287890213092800931V00931V00930V00930V00930V00930V00930V00931V00931V00931V00931V00930V00930V00929V00929V00929V00929V00929V00930V00930V00930V00931V00931V00931V
2800500288890213092800004V00004V00004V00004V00004V00004V00005V00060V00367V00297V00218V00270V00360V00493V00428V00104V00032V00004V00004V00004V00004V00004V00004V00004V
28005002898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.0V000.0V000.0V000.0V000.0V000.0V003.4V001.9V000.0V000.3V000.0V000.0V000.0V
2800600401380213092800004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V00004V
2800600407080213092800001V00001V00001V00001V00001V00001V00010V00006V00005V00008V00007V00006V00006V00004V00004V00004V00003V00001V00001V00001V00001V00001V00001V00001V
2800600408080213092800008V00005V00002V00003V00007V00005V00023V00025V00023V00026V00025V00025V00015V00015V00016V00018V00014V00008V00009V00016V00012V00013V00007V00005V
28006004064802130928000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2800600410490213092800024V00020V00012V00009V00004V00004V00008V00009V00009V00011V00011V00017V00012V00009V00009V00014V00012V00010V00013V00012V00019V00006V00007V00011V
2800600414060213092800052V00055V00060V00058V00051V00048V00031V00031V00036V00042V00041V00038V00051V00057V00058V00053V00054V00044V00042V00038V00043V00039V00043V00041V
2800600482890213092800205V00209V00205V00205V00204V00203V00203V00194V00195V00203V00200V00199V00214V00215V00215V00212V00247V00252V00239V00225V00224V00223V00224V00235V
28006004818902130928005.8V004.5V003.5V003.9V004.5V004.0V003.6V004.5V005.3V005.6V005.9V005.8V004.1V005.7V005.7V005.9V003.0V002.3V002.0V002.1V002.3V002.4V002.8V001.9V
28006004838902130928020.4V019.5V018.7V018.6V018.5V017.8V017.7V018.3V019.2V019.8V019.2V018.1V019.5V021.5V021.7V020.3V018.6V016.3V016.0V016.0V016.1V016.1V015.7V015.6V
2800600486890213092800063V00070V00072V00072V00073V00082V00084V00081V00077V00071V00077V00091V00086V00069V00063V00070V00086V00100V00100V00100V00100V00100V00100V00100V
2800600487890213092800932V00932V00932V00931V00931V00931V00932V00932V00932V00932V00932V00932V00931V00931V00930V00930V00930V00931V00931V00932V00932V00932V00932V00932V
2800600488890213092800004V00004V00004V00004V00004V00004V00006V00131V00292V00287V00303V00366V00709V00734V00411V00131V00005V00004V00004V00004V00004V00004V00004V00004V
28006004898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.5V000.0V000.0V000.0V000.0V001.1V006.3V000.6V000.0V000.0V000.0V000.0V000.0V
28006004305902130928000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V
28006004205902130928000.9V000.4V000.4V000.5V000.4V000.5V000.5V000.8V000.9V000.7V000.5V000.6V000.6V000.4V000.3V000.3V000.3V000.4V000.4V000.6V000.6V000.7V000.7V000.5V
28006004315902130928000.3V000.2V000.2V000.1V000.2V000.2V000.1V000.1V000.2V000.4V000.2V000.2V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V000.1V
28006004420202130928006.0V006.0V006.0V006.0V006.0V006.0V006.0V006.1V006.0V006.0V006.0V006.0V006.0V006.0V006.0V006.0V005.9V005.9V006.0V006.0V006.0V006.0V006.0V006.0V
28006004440202130928000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.3V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V
2805800401380213092800001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2805800407080213092800001V00001V00001V00001V00001V00001V00001V00001V00002V00001V00001V00001V00001V00002V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2805800408080213092800001V00001V00001V00001V00001V00003V00004V00004V00004V00003V00004V00003V00003V00003V00002V00002V00005V00006V00007V00011V00003V00002V00004V00002V
2805800410490213092800027V00016V00010V00011V00010V00008V00007V00006V00010V00018V00010V00014V00014V00015V00018V00016V00010V00011V00010V00010V00008V00006V00006V00007V
2805800414060213092800062V00064V00065V00061V00055V00049V00047V00049V00057V00061V00060V00060V00066V00070V00070V00061V00057V00051V00048V00041V00052V00055V00050V00047V
2805800482890213092800247V00242V00246V00237V00246V00240V00234V00230V00231V00237V00230V00262V00268V00275V00269V00264V00276V00272V00267V00267V00264V00278V00277V00273V
28058004818902130928004.6V005.1V004.3V004.6V005.1V004.0V004.9V005.3V005.9V005.1V006.0V004.7V004.5V004.9V005.3V003.8V003.0V003.0V002.5V002.0V003.6V003.0V002.5V002.8V
28058004838902130928018.7V017.7V017.2V017.2V016.8V016.3V016.4V017.0V018.3V017.9V017.9V016.8V019.9V020.8V019.4V018.1V017.7V015.7V015.1V015.3V015.2V014.4V014.6V014.5V
2805800486890213092800059V00065V00062V00064V00075V00080V00080V00080V00073V00078V00081V00091V00068V00054V00067V00089V00090V00094V00094V00094V00094V00094V00094V00094V
2805800487890213092800914V00913V00913V00913V00912V00913V00913V00913V00913V00913V00913V00913V00912V00912V00912V00912V00911V00912V00912V00913V00913V00913V00914V00913V
2805800488890213092800004V00004V00004V00004V00004V00004V00013V00066V00310V00189V00276V00416V00490V00497V00301V00243V00028V00004V00004V00004V00004V00004V00004V00004V
28058004898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.3V000.3V000.0V000.0V001.0V000.0V002.0V004.6V000.0V000.3V000.0V000.0V000.0V000.0V
28058004305902130928000.2V000.3V000.4V000.4V000.9V000.2V000.2V000.2V000.3V000.3V000.6V000.3V000.3V000.4V000.3V000.4V000.2V000.2V000.3V000.5V000.3V000.3V000.4V000.2V
28058004205902130928001.0V001.0V001.3V001.0V001.5V001.7V001.1V000.9V000.7V001.5V001.0V000.8V000.6V000.5V000.3V000.4V000.4V000.8V000.6V000.9V001.0V000.7V000.7V000.9V
28058004315902130928000.6V000.8V000.8V000.7V000.8V000.7V000.9V000.3V000.6V001.5V001.6V001.3V000.3V000.2V000.4V000.3V000.3V000.6V000.4V000.6V001.0V000.5V000.9V000.8V
28058004420202130928006.2V006.2V006.2V006.2V006.3V006.3V006.2V006.2V006.2V006.2V006.2V006.2V006.2V006.2V006.2V006.2V006.2V006.3V006.2V006.2V006.2V006.2V006.2V006.2V
28058004440202130928000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.4V000.3V000.4V000.4V000.3V000.3V000.4V000.4V000.4V000.4V000.3V000.4V000.4V000.3V
2809200501380213092800002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V00002V
2809200507080213092800001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2809200508080213092800002V00003V00002V00003V00004V00005V00007V00007V00005V00005V00008V00005V00005V00004V00004V00003V00006V00010V00013V00013V00008V00006V00010V00006V
28092005064802130928000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.3V000.5V000.3V000.3V000.4V000.3V000.3V000.3V000.3V000.3V000.3V000.4V000.3V000.3V000.3V000.3V000.3V
2809200510490213092800029V00028V00022V00017V00015V00015V00022V*****N00018V00021V00017V00019V00014V00024V00015V00012V00012V00022V00020V00014V00017V00014V00013V00011V
2809200514060213092800064V00063V00062V00057V00052V00047V00044V00046V00058V00063V00054V00058V00063V00069V00072V00069V00063V00048V00043V00042V00048V00051V00040V00045V
2809200582890213092800196V00189V00195V00188V00184V00189V00182V00176V00187V00193V00186V00223V00225V00247V00226V00206V00204V00236V00221V00204V00192V00235V00253V00231V
28092005818902130928004.5V004.1V003.3V003.0V002.6V003.0V003.0V003.1V004.1V004.3V003.4V004.2V004.2V005.1V005.0V004.5V003.8V003.6V002.6V002.3V003.1V003.3V002.3V002.9V
28092005838902130928018.8V018.0V017.3V017.2V016.8V016.3V016.4V017.3V018.5V018.2V017.7V016.6V019.8V020.4V020.1V019.0V018.5V015.9V015.2V015.3V015.4V014.8V014.5V014.8V
2809200586890213092800055V00058V00059V00059V00064V00070V00069V00068V00063V00064V00073V00086V00068V00060V00058V00067V00070V00095V00097V00099V00100V00100V00100V00100V
2809200587890213092800915V00915V00914V00914V00914V00914V00914V00915V00915V00915V00915V00915V00914V00914V00913V00913V00913V00914V00914V00915V00915V00915V00915V00915V
2809200588890213092800004V00004V00004V00004V00004V00004V00024V00086V00295V00219V00244V00546V00678V00618V00307V00348V00032V00004V00004V00004V00004V00004V00004V00004V
28092005898902130928000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.0V000.6V002.8V000.0V000.0V000.0V000.0V000.8V005.6V000.0V000.3V000.0V000.0V000.0V000.0V
2814800407080213092800001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V00001V
2814800408080213092800007V00007V00010V00009V00004V00006V00009V00007V00005V00006V00006V00008V00009V00006V00005V00007V00011V00014V00027V00031V00017V00010V00013V00014V
28148004064802130928000.1V000.1V000.1V000.1V000.1V000.1V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.2V000.1V
